Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,31.899999618530273,32.029998779296875,30.200000762939453,30.40999984741211,29.703136444091797,8480500
2020-01-03,30.40999984741211,30.8700008392334,30.209999084472656,30.639999389648438,29.92778968811035,4402600
2020-01-06,30.68000030517578,31.469999313354492,30.559999465942383,31.170000076293945,30.445470809936523,2871600
2020-01-07,31.09000015258789,31.139999389648438,30.709999084472656,30.979999542236328,30.2598876953125,2312900
2020-01-08,30.8700008392334,31.170000076293945,30.81999969482422,30.950000762939453,30.2305850982666,2274600
2020-01-09,30.90999984741211,31.010000228881836,30.65999984741211,30.90999984741211,30.19151496887207,2089500
2020-01-10,30.950000762939453,31.190000534057617,30.649999618530273,30.65999984741211,29.947324752807617,2843500
2020-01-13,30.68000030517578,30.979999542236328,30.5,30.84000015258789,30.12314224243164,6731700
2020-01-14,30.850000381469727,30.90999984741211,30.3700008392334,30.600000381469727,29.88871955871582,2214200
2020-01-15,30.600000381469727,30.84000015258789,30.600000381469727,30.790000915527344,30.074304580688477,2003600
2020-01-16,30.829999923706055,31.149999618530273,30.760000228881836,31.1200008392334,30.39663314819336,2036400
2020-01-17,31.200000762939453,31.540000915527344,31.1299991607666,31.3799991607666,30.650588989257812,2711500
2020-01-21,31.389999389648438,31.809999465942383,31.31999969482422,31.65999984741211,30.924081802368164,2822100
2020-01-22,31.850000381469727,31.93000030517578,31.649999618530273,31.760000228881836,31.021757125854492,2221700
2020-01-23,31.719999313354492,31.959999084472656,31.559999465942383,31.90999984741211,31.168270111083984,1629700
2020-01-24,31.899999618530273,31.940000534057617,31.469999313354492,31.549999237060547,30.81663703918457,2630100
2020-01-27,31.299999237060547,31.950000762939453,31.260000228881836,31.6299991607666,30.894777297973633,2507500
2020-01-28,31.719999313354492,32.11000061035156,31.68000030517578,31.959999084472656,31.217105865478516,2013900
2020-01-29,32.0099983215332,32.04999923706055,31.549999237060547,31.700000762939453,30.963151931762695,1570100
2020-01-30,31.690000534057617,31.920000076293945,31.56999969482422,31.889999389648438,31.14873504638672,1947200
2020-01-31,31.8700008392334,31.959999084472656,31.549999237060547,31.610000610351562,30.875244140625,3903600
2020-02-03,31.690000534057617,31.979999542236328,31.559999465942383,31.850000381469727,31.109664916992188,2085500
2020-02-04,31.889999389648438,32.2599983215332,31.81999969482422,32.25,31.5003662109375,1744300
2020-02-05,32.310001373291016,32.310001373291016,31.81999969482422,31.950000762939453,31.207340240478516,2502600
2020-02-06,32.09000015258789,32.34000015258789,31.770000457763672,31.93000030517578,31.18780517578125,1880900
2020-02-07,31.969999313354492,32.11000061035156,31.829999923706055,31.829999923706055,31.090129852294922,1515400
2020-02-10,31.940000534057617,32.099998474121094,31.729999542236328,31.969999313354492,31.22687530517578,1549600
2020-02-11,32.040000915527344,32.20000076293945,31.709999084472656,31.790000915527344,31.05105972290039,2080600
