Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,53.849998474121094,54.040000915527344,53.5099983215332,53.75,53.18257141113281,16803100
2020-01-03,53.11000061035156,53.619998931884766,52.900001525878906,53.41999816894531,52.85605239868164,15608800
2020-01-06,52.7400016784668,53.20000076293945,52.720001220703125,53.099998474121094,52.539432525634766,13200300
2020-01-07,53.04999923706055,53.04999923706055,52.470001220703125,52.65999984741211,52.10407638549805,13278600
2020-01-08,52.84000015258789,53.33000183105469,52.79999923706055,52.81999969482422,52.26239013671875,16585600
2020-01-09,53.20000076293945,53.20000076293945,52.47999954223633,52.72999954223633,52.17333984375,20817400
2020-01-10,52.790000915527344,52.900001525878906,52.47999954223633,52.5,51.94576644897461,13777600
2020-01-13,52.5,52.5,51.83000183105469,52.11000061035156,51.55988311767578,25197600
2020-01-14,50.22999954223633,50.7400016784668,49.25,49.29999923706055,48.77954864501953,56668300
2020-01-15,48.83000183105469,48.84000015258789,47.97999954223633,48.31999969482422,47.80989456176758,47148000
2020-01-16,48.459999084472656,49.31999969482422,47.84000015258789,49.25,48.73007583618164,37020200
2020-01-17,49.369998931884766,49.41999816894531,48.529998779296875,49.18000030517578,48.66081619262695,29669200
2020-01-21,49.09000015258789,49.880001068115234,48.79999923706055,48.939998626708984,48.42334747314453,30858300
2020-01-22,49.029998779296875,49.09000015258789,48.290000915527344,48.560001373291016,48.04736328125,20367700
2020-01-23,48.38999938964844,48.45000076293945,47.97999954223633,48.220001220703125,47.71095275878906,17297900
2020-01-24,48.189998626708984,48.209999084472656,47.18000030517578,47.56999969482422,47.06781005859375,21239600
2020-01-27,46.88999938964844,47.41999816894531,46.7400016784668,47.099998474121094,46.6027717590332,18156200
2020-01-28,47.5099983215332,47.790000915527344,47.279998779296875,47.369998931884766,46.86992263793945,16673300
2020-01-29,47.41999816894531,47.900001525878906,47.2599983215332,47.27000045776367,46.77098083496094,16166300
2020-01-30,47.16999816894531,47.95000076293945,47.040000915527344,47.90999984741211,47.40422439575195,14760200
2020-01-31,47.41999816894531,47.45000076293945,46.75,46.939998626708984,46.444461822509766,23080400
2020-02-03,47.2400016784668,47.720001220703125,47.029998779296875,47.119998931884766,46.622562408447266,15472000
2020-02-04,47.70000076293945,47.84000015258789,47.25,47.2599983215332,46.76108169555664,14973300
2020-02-05,47.900001525878906,48.400001525878906,47.779998779296875,48.310001373291016,47.80000305175781,20141800
2020-02-06,48.439998626708984,48.5,47.849998474121094,47.97999954223633,47.97999954223633,18259200
2020-02-07,47.72999954223633,48.0,47.47999954223633,47.84000015258789,47.84000015258789,13174600
2020-02-10,47.66999816894531,47.86000061035156,47.41999816894531,47.77000045776367,47.77000045776367,18124800
2020-02-11,48.08000183105469,48.34000015258789,47.939998626708984,47.9900016784668,47.9900016784668,13686100
2020-02-12,48.220001220703125,48.4900016784668,47.7599983215332,47.790000915527344,47.790000915527344,16668100
2020-02-13,47.619998931884766,48.18000030517578,47.54999923706055,48.119998931884766,48.119998931884766,12530000
2020-02-14,48.13999938964844,48.31999969482422,47.75,48.220001220703125,48.220001220703125,15526400
2020-02-18,47.970001220703125,48.119998931884766,46.529998779296875,46.9900016784668,46.9900016784668,22423800
2020-02-19,47.25,47.349998474121094,46.97999954223633,47.09000015258789,47.09000015258789,15602500
2020-02-20,47.0,47.40999984741211,46.68000030517578,47.34000015258789,47.34000015258789,15965500
2020-02-21,47.47999954223633,47.849998474121094,47.099998474121094,47.70000076293945,47.70000076293945,21729100
2020-02-24,46.58000183105469,46.95000076293945,46.2599983215332,46.38999938964844,46.38999938964844,23075900
2020-02-25,46.290000915527344,46.66999816894531,44.959999084472656,45.119998931884766,45.119998931884766,31110100
2020-02-26,45.47999954223633,45.650001525878906,44.130001068115234,44.13999938964844,44.13999938964844,27372600
2020-02-27,43.31999969482422,44.31999969482422,42.43000030517578,42.470001220703125,42.470001220703125,41180000
2020-02-28,41.310001373291016,41.869998931884766,39.75,40.849998474121094,40.849998474121094,71710100
2020-03-02,40.97999954223633,42.279998779296875,39.459999084472656,42.2599983215332,42.2599983215332,44231200
2020-03-03,42.060001373291016,42.900001525878906,40.029998779296875,40.529998779296875,40.529998779296875,45091000
2020-03-04,41.0099983215332,41.43000030517578,39.959999084472656,41.400001525878906,41.400001525878906,33881500
