Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,148.94000244140625,149.4499969482422,145.8300018310547,148.4499969482422,147.1526336669922,806200
2020-01-03,146.64999389648438,146.64999389648438,145.0,145.9199981689453,144.64474487304688,521100
2020-01-06,144.66000366210938,147.75,143.41000366210938,147.2899932861328,146.00277709960938,560300
2020-01-07,147.25,148.97999572753906,146.60000610351562,147.33999633789062,146.05233764648438,786500
2020-01-08,147.1699981689453,150.24000549316406,147.1699981689453,149.39999389648438,148.09432983398438,540100
2020-01-09,150.6999969482422,150.75999450683594,148.16000366210938,150.36000061035156,149.0459442138672,721400
2020-01-10,150.2899932861328,150.82000732421875,147.75999450683594,149.67999267578125,148.37188720703125,839700
2020-01-13,150.19000244140625,152.82000732421875,149.69000244140625,152.77999877929688,151.44479370117188,1087100
2020-01-14,152.77999877929688,154.3699951171875,152.0,153.22999572753906,151.890869140625,726900
2020-01-15,152.57000732421875,156.63999938964844,152.24000549316406,153.92999267578125,152.58474731445312,1012400
2020-01-16,155.22999572753906,156.00999450683594,152.72999572753906,154.16000366210938,152.812744140625,833700
2020-01-17,154.6300048828125,155.4499969482422,152.05999755859375,152.6300048828125,151.29611206054688,784500
2020-01-21,151.6300048828125,152.92999267578125,149.9199981689453,151.39999389648438,150.0768585205078,968200
2020-01-22,151.38999938964844,151.88999938964844,146.42999267578125,146.69000244140625,145.40802001953125,1233400
2020-01-23,145.8800048828125,151.2899932861328,144.32000732421875,150.72000122070312,149.40280151367188,908200
2020-01-24,150.5399932861328,152.64999389648438,147.9600067138672,149.4199981689453,148.11416625976562,1026100
2020-01-27,146.22000122070312,150.6300048828125,145.1699981689453,148.22999572753906,146.93455505371094,1542300
2020-01-28,151.0,158.3699951171875,147.85000610351562,156.6699981689453,155.30079650878906,3026200
2020-01-29,157.19000244140625,158.44000244140625,153.8000030517578,154.10000610351562,152.75326538085938,944800
2020-01-30,152.86000061035156,154.7899932861328,151.0800018310547,152.7899932861328,151.4547119140625,760500
2020-01-31,153.17999267578125,153.97000122070312,145.2100067138672,146.1699981689453,144.89256286621094,1084200
2020-02-03,147.02000427246094,149.4199981689453,145.99000549316406,147.14999389648438,145.86399841308594,742600
2020-02-04,150.6999969482422,151.88999938964844,149.44000244140625,150.16000366210938,148.8477020263672,697200
2020-02-05,152.83999633789062,155.25,151.85000610351562,154.4499969482422,153.10020446777344,856300
2020-02-06,154.77000427246094,155.6999969482422,153.02000427246094,153.05999755859375,151.72235107421875,599000
2020-02-07,151.49000549316406,151.49000549316406,148.58999633789062,149.2100067138672,147.906005859375,699000
2020-02-10,148.58999633789062,150.80999755859375,148.0500030517578,149.41000366210938,148.10426330566406,431900
2020-02-11,150.86000061035156,153.32000732421875,150.11000061035156,151.97999572753906,150.65179443359375,643900
2020-02-12,152.7899932861328,154.77000427246094,151.27999877929688,152.5,151.16725158691406,537100
2020-02-13,151.44000244140625,152.69000244140625,150.36000061035156,152.02999877929688,150.70135498046875,498200
2020-02-14,152.05999755859375,153.49000549316406,151.22000122070312,152.16000366210938,150.83023071289062,528800
2020-02-18,150.69000244140625,151.74000549316406,145.1199951171875,148.0800018310547,146.78587341308594,1154400
2020-02-19,148.92999267578125,150.35000610351562,146.02000427246094,147.22000122070312,145.9333953857422,671900
2020-02-20,147.2100067138672,149.74000549316406,146.1699981689453,149.0800018310547,147.7771453857422,650800
2020-02-21,147.77000427246094,148.74000549316406,145.2100067138672,147.19000244140625,145.90365600585938,531500
2020-02-24,141.9499969482422,142.8000030517578,140.1199951171875,140.77000427246094,139.53976440429688,1100400
2020-02-25,141.97000122070312,142.2100067138672,134.8000030517578,137.14999389648438,135.95138549804688,1452000
2020-02-26,137.97999572753906,141.38999938964844,136.6300048828125,137.30999755859375,136.11000061035156,1104300
2020-02-27,133.60000610351562,139.1999969482422,131.27000427246094,131.4499969482422,131.4499969482422,1643800
2020-02-28,125.6500015258789,130.1999969482422,124.16000366210938,127.86000061035156,127.86000061035156,1907100
2020-03-02,127.98999786376953,133.97999572753906,126.66000366210938,133.8699951171875,133.8699951171875,1481000
2020-03-03,132.9600067138672,136.05999755859375,126.51000213623047,127.87000274658203,127.87000274658203,1125000
2020-03-04,129.30999755859375,132.0800018310547,127.55000305175781,131.94000244140625,131.94000244140625,701000
2020-03-05,128.36000061035156,129.8000030517578,124.01000213623047,124.86000061035156,124.86000061035156,892500
2020-03-06,121.01000213623047,124.16000366210938,117.56999969482422,121.12000274658203,121.12000274658203,1931900
2020-03-09,112.76000213623047,115.12999725341797,110.97000122070312,112.37999725341797,112.37999725341797,1814700
2020-03-10,117.05000305175781,117.73999786376953,109.93000030517578,117.37000274658203,117.37000274658203,1128800
2020-03-11,113.5199966430664,116.01000213623047,109.72000122070312,110.48999786376953,110.48999786376953,1090100
2020-03-12,102.93000030517578,106.33999633789062,99.61000061035156,102.79000091552734,102.79000091552734,1625900
2020-03-13,107.79000091552734,115.79000091552734,103.33000183105469,115.43000030517578,115.43000030517578,2187000
2020-03-16,105.0,109.18000030517578,92.13999938964844,92.79000091552734,92.79000091552734,2274200
2020-03-17,95.22000122070312,102.5199966430664,88.72000122070312,97.37000274658203,97.37000274658203,1816100
2020-03-18,90.51000213623047,95.87999725341797,85.93000030517578,88.9800033569336,88.9800033569336,1869400
2020-03-19,87.0,93.95999908447266,76.9800033569336,82.56999969482422,82.56999969482422,1840500
2020-03-20,84.27999877929688,84.41999816894531,73.7300033569336,74.44999694824219,74.44999694824219,1614600
2020-03-23,73.91999816894531,74.31999969482422,64.0,64.22000122070312,64.22000122070312,1829600
2020-03-24,68.54000091552734,85.66999816894531,68.5,83.20999908447266,83.20999908447266,2602400
2020-03-25,85.0,88.62000274658203,80.30000305175781,82.38999938964844,82.38999938964844,1688100
2020-03-26,83.9000015258789,85.33999633789062,77.19999694824219,83.19999694824219,83.19999694824219,1915100
2020-03-27,79.72000122070312,85.16999816894531,77.66999816894531,84.26000213623047,84.26000213623047,1363000
2020-03-30,83.63999938964844,88.41000366210938,81.01000213623047,87.70999908447266,87.70999908447266,1498900
2020-03-31,86.93000030517578,89.41000366210938,85.0,85.80000305175781,85.80000305175781,1281400
2020-04-01,80.0,82.62999725341797,78.76000213623047,80.5999984741211,80.5999984741211,806900
2020-04-02,79.0199966430664,83.3499984741211,78.79000091552734,81.62999725341797,81.62999725341797,1139200
2020-04-03,82.0,84.30999755859375,78.8499984741211,82.63999938964844,82.63999938964844,1071500
2020-04-06,87.1500015258789,93.13999938964844,86.37999725341797,92.48999786376953,92.48999786376953,1422400
2020-04-07,95.33999633789062,98.31999969482422,92.83999633789062,94.91000366210938,94.91000366210938,1108000
2020-04-08,95.44000244140625,100.5,94.62999725341797,99.68000030517578,99.68000030517578,850200
2020-04-09,102.22000122070312,106.9000015258789,101.93000030517578,104.75,104.75,1229700
2020-04-13,104.75,105.54000091552734,97.38999938964844,100.6500015258789,100.6500015258789,866700
2020-04-14,103.9800033569336,104.4000015258789,101.81999969482422,103.51000213623047,103.51000213623047,908000
2020-04-15,99.94000244140625,100.55999755859375,94.87000274658203,99.88999938964844,99.88999938964844,1144500
2020-04-16,98.5,99.61000061035156,93.80999755859375,96.63999938964844,96.63999938964844,1000900
2020-04-17,100.68000030517578,105.81999969482422,99.7699966430664,105.33000183105469,105.33000183105469,1023400
2020-04-20,102.79000091552734,104.12000274658203,99.66000366210938,100.0,100.0,761100
2020-04-21,97.04000091552734,100.58000183105469,96.41999816894531,98.18000030517578,98.18000030517578,734000
2020-04-22,101.0,101.0,97.16999816894531,99.3499984741211,99.3499984741211,662200
2020-04-23,100.5199966430664,104.0,99.88999938964844,102.25,102.25,727200
