Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,123.0,123.16000366210938,119.58000183105469,120.19999694824219,119.75504302978516,1618900
2020-01-03,120.44000244140625,122.12000274658203,120.44000244140625,120.9800033569336,120.53215789794922,869300
2020-01-06,120.98999786376953,121.75,120.48999786376953,120.75,120.30300903320312,765800
2020-01-07,120.43000030517578,120.97000122070312,119.91000366210938,120.0,119.5557861328125,841000
2020-01-08,119.55000305175781,121.19000244140625,119.2300033569336,120.48999786376953,120.0439682006836,1096700
2020-01-09,120.48999786376953,122.22000122070312,120.1500015258789,122.12999725341797,121.67789459228516,803600
2020-01-10,122.19999694824219,122.73999786376953,122.1500015258789,122.55999755859375,122.10630798339844,754700
2020-01-13,122.7699966430664,124.02999877929688,122.7699966430664,123.73999786376953,123.28193664550781,961800
2020-01-14,124.0,124.56999969482422,123.51000213623047,124.56999969482422,124.1088638305664,886100
2020-01-15,125.0,127.02999877929688,124.87999725341797,126.87999725341797,126.41030883789062,912600
2020-01-16,127.0,128.72999572753906,126.83000183105469,128.57000732421875,128.0940704345703,984200
2020-01-17,128.8300018310547,130.58999633789062,128.80999755859375,130.44000244140625,129.95713806152344,1338400
2020-01-21,130.49000549316406,133.39999389648438,130.1999969482422,133.22000122070312,132.7268524169922,1666700
2020-01-22,133.8000030517578,134.80999755859375,133.27000427246094,134.0500030517578,133.55377197265625,1255000
2020-01-23,134.02999877929688,135.52999877929688,133.80999755859375,135.2899932861328,134.78916931152344,933300
2020-01-24,135.2899932861328,136.41000366210938,135.1999969482422,135.77999877929688,135.27737426757812,813800
2020-01-27,136.0,136.8300018310547,134.92999267578125,135.25,134.74932861328125,703400
2020-01-28,135.52999877929688,136.38999938964844,135.07000732421875,135.8000030517578,135.29730224609375,904200
2020-01-29,136.0,136.41000366210938,135.27999877929688,136.0399932861328,135.53639221191406,608400
2020-01-30,135.82000732421875,137.1199951171875,135.60000610351562,136.77000427246094,136.26370239257812,922700
2020-01-31,136.91000366210938,137.72999572753906,135.44000244140625,136.1999969482422,135.69581604003906,1300500
2020-02-03,136.3300018310547,136.9499969482422,136.14999389648438,136.52000427246094,136.01463317871094,1253800
2020-02-04,135.9499969482422,136.80999755859375,134.82000732421875,134.83999633789062,134.34085083007812,1193000
2020-02-05,134.55999755859375,135.6699981689453,134.08999633789062,135.07000732421875,134.57000732421875,923300
2020-02-06,134.6199951171875,135.2899932861328,134.1699981689453,135.0,135.0,669000
2020-02-07,135.8800048828125,136.1300048828125,134.38999938964844,134.4499969482422,134.4499969482422,938200
2020-02-10,134.7100067138672,135.5500030517578,134.4499969482422,135.2100067138672,135.2100067138672,1400000
2020-02-11,135.52999877929688,135.99000549316406,135.10000610351562,135.33999633789062,135.33999633789062,746800
2020-02-12,134.52000427246094,136.11000061035156,134.5,135.6999969482422,135.6999969482422,996000
2020-02-13,135.6999969482422,137.22999572753906,135.5500030517578,136.9499969482422,136.9499969482422,814200
2020-02-14,137.52000427246094,139.64999389648438,137.00999450683594,139.32000732421875,139.32000732421875,1091200
2020-02-18,140.33999633789062,140.57000732421875,139.25999450683594,139.25999450683594,139.25999450683594,1478400
2020-02-19,139.07000732421875,141.3699951171875,138.24000549316406,138.6999969482422,138.6999969482422,1288700
2020-02-20,138.32000732421875,138.6699981689453,136.5,137.3000030517578,137.3000030517578,1022400
2020-02-21,137.41000366210938,138.13999938964844,137.1199951171875,137.77000427246094,137.77000427246094,1222200
2020-02-24,136.85000610351562,137.75,135.9499969482422,136.52999877929688,136.52999877929688,1219400
2020-02-25,136.7100067138672,136.85000610351562,132.77000427246094,133.08999633789062,133.08999633789062,1056500
2020-02-26,132.9499969482422,134.92999267578125,132.58999633789062,133.0399932861328,133.0399932861328,1118600
2020-02-27,132.77000427246094,134.38999938964844,127.72000122070312,127.77999877929688,127.77999877929688,1277700
2020-02-28,124.11000061035156,125.80000305175781,120.62000274658203,123.66000366210938,123.66000366210938,3988800
2020-03-02,124.33000183105469,130.94000244140625,124.08000183105469,130.83999633789062,130.83999633789062,1860400
2020-03-03,131.22000122070312,134.75,130.60000610351562,131.4199981689453,131.4199981689453,1639200
2020-03-04,133.07000732421875,140.3300018310547,133.07000732421875,140.30999755859375,140.30999755859375,1528700
2020-03-05,138.52000427246094,140.49000549316406,136.6999969482422,139.36000061035156,139.36000061035156,1218400
2020-03-06,136.00999450683594,141.6999969482422,134.6300048828125,141.0,141.0,1492800
2020-03-09,133.14999389648438,139.77999877929688,132.64999389648438,137.19000244140625,137.19000244140625,2322200
2020-03-10,138.14999389648438,140.75,131.3000030517578,137.7100067138672,137.7100067138672,2185400
2020-03-11,135.35000610351562,136.6300048828125,128.27999877929688,129.6699981689453,129.6699981689453,2157100
2020-03-12,122.20999908447266,127.44999694824219,114.27999877929688,117.97000122070312,117.97000122070312,2494900
2020-03-13,121.36000061035156,128.3300018310547,116.54000091552734,128.2899932861328,128.2899932861328,1667000
2020-03-16,115.5,132.36000061035156,115.3499984741211,118.80999755859375,118.80999755859375,2367600
2020-03-17,121.33000183105469,140.2899932861328,120.5,138.5,138.5,2364400
2020-03-18,129.61000061035156,133.22000122070312,122.62999725341797,130.0800018310547,130.0800018310547,2661200
2020-03-19,129.0,130.25999450683594,114.05999755859375,115.12000274658203,115.12000274658203,2393300
2020-03-20,115.12000274658203,115.12000274658203,98.25,100.69000244140625,100.69000244140625,3441000
2020-03-23,100.37999725341797,100.37999725341797,92.0,97.06999969482422,97.06999969482422,2780900
2020-03-24,100.70999908447266,105.27999877929688,96.62999725341797,103.94999694824219,103.94999694824219,2167300
2020-03-25,103.7699966430664,114.2699966430664,101.3499984741211,110.44999694824219,110.44999694824219,1757000
2020-03-26,108.52999877929688,121.87000274658203,108.52999877929688,119.31999969482422,119.31999969482422,1634100
2020-03-27,116.7699966430664,125.02999877929688,115.0,120.7699966430664,120.7699966430664,1169900
2020-03-30,122.86000061035156,127.2699966430664,121.87000274658203,126.72000122070312,126.72000122070312,1584200
2020-03-31,124.91999816894531,126.5,117.19000244140625,119.55999755859375,119.55999755859375,2831000
2020-04-01,115.0,117.98999786376953,110.55999755859375,112.80000305175781,112.80000305175781,1355700
2020-04-02,111.54000091552734,118.44999694824219,110.94999694824219,117.63999938964844,117.63999938964844,944800
2020-04-03,118.38999938964844,118.80000305175781,112.5999984741211,113.31999969482422,113.31999969482422,1187700
2020-04-06,116.19999694824219,123.30000305175781,116.19999694824219,121.5199966430664,121.5199966430664,1224000
2020-04-07,124.0,124.94999694824219,116.81999969482422,118.2699966430664,118.2699966430664,1261400
2020-04-08,119.26000213623047,126.33000183105469,117.6500015258789,125.3499984741211,125.3499984741211,952800
2020-04-09,126.37999725341797,132.8699951171875,125.5999984741211,131.75,131.75,1177300
