Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,20.360000610351562,20.3700008392334,20.010000228881836,20.260000228881836,20.030757904052734,11104200
2020-01-03,19.920000076293945,20.030000686645508,19.770000457763672,19.90999984741211,19.68471908569336,6898800
2020-01-06,19.6200008392334,19.68000030517578,19.469999313354492,19.610000610351562,19.388113021850586,9225600
2020-01-07,19.579999923706055,19.639999389648438,19.360000610351562,19.459999084472656,19.239809036254883,8343900
2020-01-08,19.479999542236328,19.770000457763672,19.440000534057617,19.649999618530273,19.42765998840332,10701700
2020-01-09,19.790000915527344,19.81999969482422,19.579999923706055,19.690000534057617,19.467208862304688,7836700
2020-01-10,19.690000534057617,19.709999084472656,19.389999389648438,19.450000762939453,19.22992515563965,6898600
2020-01-13,19.489999771118164,19.520000457763672,19.329999923706055,19.479999542236328,19.259584426879883,8704500
2020-01-14,19.5,19.68000030517578,19.420000076293945,19.5,19.27935791015625,10120300
2020-01-15,19.309999465942383,19.329999923706055,19.06999969482422,19.170000076293945,18.953092575073242,11296900
2020-01-16,19.309999465942383,19.469999313354492,19.219999313354492,19.40999984741211,19.19037628173828,7813900
2020-01-17,19.540000915527344,19.600000381469727,19.420000076293945,19.59000015258789,19.36833953857422,9686800
2020-01-21,19.479999542236328,19.670000076293945,19.3700008392334,19.5,19.27935791015625,11608300
2020-01-22,19.56999969482422,19.649999618530273,19.459999084472656,19.6200008392334,19.398000717163086,12092800
2020-01-23,19.760000228881836,20.06999969482422,19.3799991607666,19.829999923706055,19.605623245239258,14745300
2020-01-24,19.940000534057617,19.950000762939453,19.1299991607666,19.290000915527344,19.071735382080078,9356400
2020-01-27,18.829999923706055,19.010000228881836,18.709999084472656,18.84000015258789,18.6268253326416,10412200
2020-01-28,18.969999313354492,19.239999771118164,18.8799991607666,19.09000015258789,18.87399673461914,8932100
2020-01-29,19.110000610351562,19.280000686645508,18.8799991607666,18.8799991607666,18.666372299194336,8441600
