Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,138.3000030517578,138.5399932861328,135.1300048828125,135.5800018310547,134.16380310058594,605700
2020-01-03,134.4199981689453,136.8699951171875,134.4199981689453,136.63999938964844,135.2127227783203,456800
2020-01-06,137.05999755859375,138.14999389648438,135.7899932861328,137.60000610351562,136.16270446777344,587100
2020-01-07,136.72000122070312,137.2100067138672,134.6199951171875,135.2100067138672,133.79766845703125,619800
2020-01-08,135.52000427246094,135.82000732421875,133.7100067138672,134.49000549316406,133.08518981933594,628600
2020-01-09,134.5500030517578,135.4199981689453,134.16000366210938,134.55999755859375,133.15444946289062,652300
2020-01-10,134.69000244140625,135.5500030517578,134.3000030517578,135.0800018310547,133.6690216064453,498600
2020-01-13,135.1999969482422,136.9600067138672,135.0,136.77000427246094,135.34136962890625,523800
2020-01-14,136.67999267578125,136.67999267578125,135.1999969482422,136.39999389648438,134.9752197265625,468400
2020-01-15,136.82000732421875,137.72999572753906,135.9199981689453,137.3300018310547,135.89552307128906,540800
2020-01-16,137.69000244140625,139.2899932861328,137.4499969482422,139.27999877929688,137.8251495361328,430200
2020-01-17,139.6300048828125,140.72999572753906,139.08999633789062,139.55999755859375,138.1022186279297,791800
2020-01-21,139.55999755859375,140.80999755859375,138.9199981689453,140.36000061035156,138.89385986328125,609000
2020-01-22,141.0,141.14999389648438,139.3699951171875,139.89999389648438,138.43865966796875,481100
2020-01-23,139.80999755859375,142.1999969482422,138.85000610351562,142.13999938964844,140.6552734375,559800
2020-01-24,142.10000610351562,142.24000549316406,141.16000366210938,142.00999450683594,140.52662658691406,449600
2020-01-27,141.2100067138672,141.74000549316406,140.6999969482422,141.0399932861328,139.56675720214844,600700
2020-01-28,141.36000061035156,142.52000427246094,141.02000427246094,141.17999267578125,139.70529174804688,786000
2020-01-29,141.92999267578125,143.92999267578125,139.72000122070312,142.92999267578125,141.43701171875,913400
2020-01-30,142.52999877929688,143.63999938964844,141.86000061035156,143.58999633789062,142.09011840820312,753900
2020-01-31,143.3300018310547,144.33999633789062,142.88999938964844,143.35000610351562,141.85264587402344,917000
2020-02-03,144.0,144.7899932861328,143.0399932861328,143.1699981689453,141.6745147705078,771400
2020-02-04,143.61000061035156,145.44000244140625,143.3699951171875,144.55999755859375,143.04998779296875,939000
2020-02-05,144.92999267578125,146.07000732421875,144.2899932861328,145.05999755859375,143.54476928710938,595800
2020-02-06,145.38999938964844,146.0,143.92999267578125,144.3800048828125,142.8718719482422,897900
2020-02-07,144.27999877929688,144.3000030517578,142.1999969482422,142.7100067138672,141.21932983398438,641300
2020-02-10,142.9600067138672,143.55999755859375,142.2100067138672,143.16000366210938,141.6646270751953,844800
2020-02-11,143.38999938964844,144.49000549316406,143.38999938964844,144.22000122070312,142.7135467529297,517700
2020-02-12,144.42999267578125,145.72000122070312,143.82000732421875,145.02000427246094,143.50518798828125,563600
2020-02-13,144.72000122070312,146.0399932861328,144.72000122070312,145.5800018310547,144.05934143066406,492500
2020-02-14,145.77999877929688,147.27999877929688,145.3699951171875,147.22999572753906,145.6920928955078,616800
2020-02-18,147.5,147.50999450683594,146.0,147.50999450683594,145.96917724609375,524900
2020-02-19,147.7899932861328,147.8300018310547,144.8800048828125,144.89999389648438,143.3864288330078,680300
2020-02-20,144.97000122070312,147.00999450683594,144.6999969482422,146.9199981689453,145.38534545898438,527200
2020-02-21,146.47000122070312,146.9499969482422,145.27000427246094,145.77999877929688,144.2572479248047,811600
2020-02-24,144.1699981689453,145.35000610351562,143.69000244140625,144.35000610351562,142.84219360351562,792800
2020-02-25,144.4600067138672,144.50999450683594,136.4600067138672,136.75,135.3215789794922,1064700
2020-02-26,137.24000549316406,137.7899932861328,135.3800048828125,135.41000366210938,133.99557495117188,1230600
2020-02-27,134.49000549316406,135.2899932861328,128.24000549316406,128.25,126.91036224365234,1186500
2020-02-28,125.77999877929688,128.9499969482422,123.0999984741211,128.94000244140625,127.59315490722656,2158400
2020-03-02,129.6300048828125,134.5500030517578,128.42999267578125,134.5399932861328,133.1346435546875,1327900
2020-03-03,134.4199981689453,137.4199981689453,131.86000061035156,132.89999389648438,131.51177978515625,1148400
2020-03-04,134.77000427246094,138.3800048828125,134.0800018310547,138.1199951171875,136.67726135253906,834600
2020-03-05,135.94000244140625,137.82000732421875,134.0800018310547,136.72999572753906,135.30177307128906,857100
2020-03-06,133.14999389648438,134.1699981689453,128.22999572753906,132.5800018310547,131.19512939453125,1041900
2020-03-09,124.22000122070312,127.2699966430664,121.2699966430664,122.86000061035156,121.57666015625,1695300
2020-03-10,126.63999938964844,130.3800048828125,123.13999938964844,130.27000427246094,128.90927124023438,1588500
2020-03-11,126.72000122070312,127.18000030517578,120.16999816894531,121.29000091552734,120.02306365966797,1314000
2020-03-12,112.69000244140625,117.44999694824219,108.11000061035156,111.88999938964844,110.72124481201172,1870500
2020-03-13,118.08999633789062,118.23999786376953,111.69000244140625,117.05999755859375,115.83724212646484,1659000
2020-03-16,106.52999877929688,110.66999816894531,96.69000244140625,96.93000030517578,95.91751098632812,1617000
2020-03-17,99.30000305175781,109.4000015258789,94.23999786376953,105.83999633789062,104.73444366455078,1623400
2020-03-18,97.05999755859375,99.7699966430664,85.52999877929688,88.20999908447266,87.2885971069336,1498100
2020-03-19,86.20999908447266,88.83000183105469,82.72000122070312,85.56999969482422,84.67617797851562,1519100
2020-03-20,86.83999633789062,95.83999633789062,80.62999725341797,82.0,81.14346313476562,2424000
2020-03-23,82.0,83.94000244140625,77.20999908447266,77.93000030517578,77.11598205566406,2675400
2020-03-24,81.0,88.33999633789062,78.2699966430664,87.58999633789062,86.6750717163086,1897500
2020-03-25,87.98999786376953,97.7699966430664,86.63999938964844,90.86000061035156,89.91091918945312,2039300
2020-03-26,91.95999908447266,93.41999816894531,89.25,92.9000015258789,91.92961120605469,1698900
2020-03-27,89.45999908447266,96.87999725341797,87.01000213623047,93.81999969482422,92.83999633789062,1689200
2020-03-30,93.91999816894531,96.08000183105469,89.0,92.95999908447266,92.95999908447266,1625700
2020-03-31,92.04000091552734,93.87000274658203,89.05000305175781,92.2300033569336,92.2300033569336,1526900
2020-04-01,87.54000091552734,88.76000213623047,82.58999633789062,85.25,85.25,1626300
2020-04-02,83.80999755859375,87.47000122070312,79.91000366210938,82.69000244140625,82.69000244140625,1902000
2020-04-03,81.91000366210938,85.2300033569336,80.7300033569336,83.04000091552734,83.04000091552734,1855300
2020-04-06,88.01000213623047,91.94000244140625,86.16000366210938,90.72000122070312,90.72000122070312,1800400
2020-04-07,96.5,98.6500015258789,92.5199966430664,92.66000366210938,92.66000366210938,2103600
2020-04-08,94.02999877929688,100.76000213623047,92.37000274658203,99.91000366210938,99.91000366210938,1272100
2020-04-09,102.2699966430664,107.1500015258789,102.18000030517578,106.0,106.0,1938400
2020-04-13,104.83000183105469,106.33000183105469,98.66999816894531,100.55999755859375,100.55999755859375,1147800
2020-04-14,102.8499984741211,106.08000183105469,102.8499984741211,105.68000030517578,105.68000030517578,918800
2020-04-15,102.08999633789062,103.4800033569336,98.66000366210938,99.68000030517578,99.68000030517578,1091500
2020-04-16,99.83000183105469,99.83000183105469,93.30999755859375,94.06999969482422,94.06999969482422,1149400
2020-04-17,97.04000091552734,98.37000274658203,94.86000061035156,95.5,95.5,1685400
2020-04-20,94.01000213623047,94.75,91.33999633789062,91.44000244140625,91.44000244140625,1113500
2020-04-21,88.08999633789062,89.66999816894531,86.6500015258789,88.43000030517578,88.43000030517578,1725000
2020-04-22,90.26000213623047,91.88999938964844,89.12000274658203,90.66999816894531,90.66999816894531,1208400
2020-04-23,90.94999694824219,91.31999969482422,88.30000305175781,88.91999816894531,88.91999816894531,1180200
