Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,260.0899963378906,266.05999755859375,259.739990234375,266.04998779296875,265.5052490234375,543300
2020-01-03,262.20001220703125,263.5799865722656,259.2699890136719,260.75,260.2160949707031,459700
2020-01-06,258.5799865722656,262.1499938964844,256.79998779296875,262.04998779296875,261.513427734375,450900
2020-01-07,260.8599853515625,265.3599853515625,260.739990234375,262.4100036621094,261.8727111816406,460700
2020-01-08,263.0400085449219,269.2300109863281,263.0400085449219,266.55999755859375,266.0141906738281,528700
2020-01-09,269.1400146484375,271.6300048828125,266.2699890136719,267.8299865722656,267.2815856933594,470000
2020-01-10,267.9700012207031,268.3599853515625,264.0799865722656,265.7200012207031,265.1759338378906,339100
2020-01-13,266.1099853515625,273.3399963378906,265.9700012207031,271.989990234375,271.4330749511719,415300
2020-01-14,271.2699890136719,273.0,266.32000732421875,266.6700134277344,266.1239929199219,395600
2020-01-15,266.5400085449219,271.1600036621094,266.5400085449219,269.739990234375,269.18768310546875,340100
2020-01-16,272.44000244140625,277.32000732421875,270.69000244140625,277.2900085449219,276.7222595214844,366400
2020-01-17,279.260009765625,279.92999267578125,276.3699951171875,279.07000732421875,278.49859619140625,452900
2020-01-21,277.6099853515625,281.67999267578125,276.3800048828125,278.0299987792969,277.4607238769531,477000
2020-01-22,279.5299987792969,283.4200134277344,278.2900085449219,279.2300109863281,278.65826416015625,388300
2020-01-23,277.95001220703125,280.1099853515625,276.2099914550781,279.1499938964844,278.57843017578125,284200
2020-01-24,280.5799865722656,281.0,274.2300109863281,276.1099853515625,275.5446472167969,221800
2020-01-27,270.0,275.5,269.29998779296875,273.94000244140625,273.37908935546875,460200
2020-01-28,275.1499938964844,279.0899963378906,273.9599914550781,278.1700134277344,277.6004638671875,310800
2020-01-29,279.8399963378906,284.739990234375,278.5,282.2799987792969,281.7020263671875,489600
2020-01-30,282.1099853515625,293.0799865722656,279.0,292.7699890136719,292.1705322265625,616100
2020-01-31,292.04998779296875,295.07000732421875,285.1199951171875,285.79998779296875,285.2148132324219,784300
2020-02-03,287.2200012207031,294.5400085449219,287.20001220703125,292.6499938964844,292.05078125,509100
2020-02-04,297.3900146484375,303.1199951171875,296.3999938964844,301.1499938964844,300.53338623046875,479400
2020-02-05,304.45001220703125,304.45001220703125,292.0400085449219,295.17999267578125,294.5755920410156,393500
2020-02-06,296.04998779296875,298.2699890136719,293.7099914550781,296.8999938964844,296.2920837402344,489900
2020-02-07,296.0,299.5799865722656,293.8599853515625,297.8299865722656,297.22015380859375,335100
2020-02-10,296.79998779296875,302.3800048828125,296.79998779296875,301.4700012207031,300.85272216796875,348900
2020-02-11,303.2200012207031,304.57000732421875,301.04998779296875,303.57000732421875,302.94842529296875,331100
2020-02-12,307.8800048828125,311.0299987792969,304.20001220703125,308.17999267578125,307.5489807128906,384200
2020-02-13,307.1700134277344,314.2099914550781,306.8900146484375,313.3999938964844,312.75830078125,377600
2020-02-14,313.5899963378906,322.8699951171875,313.5899963378906,322.55999755859375,321.8995361328125,568900
2020-02-18,321.2099914550781,327.8999938964844,320.7900085449219,327.0899963378906,326.4202575683594,539100
2020-02-19,328.55999755859375,335.42999267578125,328.0,332.1099853515625,331.4299621582031,514700
2020-02-20,330.32000732421875,332.6700134277344,319.3999938964844,321.7099914550781,321.7099914550781,850300
2020-02-21,317.3800048828125,317.55999755859375,303.5199890136719,309.0799865722656,309.0799865722656,1101800
2020-02-24,293.989990234375,305.8399963378906,292.5799865722656,303.5299987792969,303.5299987792969,1127300
2020-02-25,305.92999267578125,308.8500061035156,297.07000732421875,300.30999755859375,300.30999755859375,851000
2020-02-26,295.510009765625,310.5,295.510009765625,305.6099853515625,305.6099853515625,789700
2020-02-27,297.3599853515625,307.42999267578125,295.6099853515625,297.3599853515625,297.3599853515625,968400
2020-02-28,286.29998779296875,300.7099914550781,283.0,295.44000244140625,295.44000244140625,1394200
2020-03-02,299.44000244140625,316.04998779296875,297.260009765625,315.5299987792969,315.5299987792969,1152400
2020-03-03,316.2699890136719,321.55999755859375,304.010009765625,308.6499938964844,308.6499938964844,855100
2020-03-04,315.1099853515625,320.5299987792969,312.0,318.4700012207031,318.4700012207031,836500
2020-03-05,314.19000244140625,315.0799865722656,297.6700134277344,300.8900146484375,300.8900146484375,772900
2020-03-06,291.0400085449219,291.1300048828125,276.75,285.8399963378906,285.8399963378906,1049700
2020-03-09,267.17999267578125,274.2900085449219,257.6600036621094,257.8500061035156,257.8500061035156,1232600
2020-03-10,266.5199890136719,274.5299987792969,258.57000732421875,274.510009765625,274.510009765625,1593500
2020-03-11,265.8999938964844,271.4100036621094,257.1499938964844,262.5799865722656,262.5799865722656,1233500
2020-03-12,244.1699981689453,261.2699890136719,232.00999450683594,256.69000244140625,256.69000244140625,1793400
2020-03-13,266.5799865722656,285.7900085449219,260.6000061035156,283.3999938964844,283.3999938964844,1536000
2020-03-16,251.0,266.8500061035156,245.2899932861328,246.39999389648438,246.39999389648438,1661700
2020-03-17,252.39999389648438,272.760009765625,249.6999969482422,257.6000061035156,257.6000061035156,1291000
2020-03-18,241.38999938964844,248.61000061035156,218.64999389648438,224.64999389648438,224.64999389648438,1384800
2020-03-19,225.52999877929688,248.60000610351562,220.0500030517578,237.35000610351562,237.35000610351562,1195800
2020-03-20,240.30999755859375,253.02999877929688,239.0,243.07000732421875,243.07000732421875,1663900
2020-03-23,235.77999877929688,243.3800048828125,221.82000732421875,231.5500030517578,231.5500030517578,1412100
2020-03-24,240.17999267578125,277.7300109863281,240.17999267578125,273.30999755859375,273.30999755859375,991800
2020-03-25,271.0799865722656,276.5299987792969,257.07000732421875,263.7699890136719,263.7699890136719,1139000
2020-03-26,266.75,295.8399963378906,266.1099853515625,291.8599853515625,291.8599853515625,1049400
2020-03-27,284.1099853515625,288.4200134277344,274.0799865722656,275.739990234375,275.739990234375,978000
2020-03-30,278.0299987792969,294.7099914550781,275.3599853515625,293.7200012207031,293.7200012207031,580600
2020-03-31,295.9700012207031,301.8999938964844,287.42999267578125,288.9599914550781,288.9599914550781,956400
2020-04-01,275.5899963378906,279.6099853515625,265.8999938964844,271.2799987792969,271.2799987792969,997100
2020-04-02,268.7799987792969,287.1300048828125,265.2900085449219,286.989990234375,286.989990234375,717900
2020-04-03,283.04998779296875,286.6000061035156,270.0199890136719,270.6099853515625,270.6099853515625,841400
2020-04-06,285.5400085449219,303.75,280.07000732421875,302.489990234375,302.489990234375,617800
2020-04-07,312.1199951171875,314.5,286.0799865722656,286.0799865722656,286.0799865722656,752400
2020-04-08,289.9800109863281,298.8299865722656,286.04998779296875,297.17999267578125,297.17999267578125,624200
2020-04-09,298.92999267578125,313.260009765625,298.79998779296875,310.69000244140625,310.69000244140625,941600
2020-04-13,308.7699890136719,311.0,304.0199890136719,309.5199890136719,309.5199890136719,575300
2020-04-14,317.7200012207031,323.44000244140625,312.6700134277344,313.4100036621094,313.4100036621094,701000
2020-04-15,307.4200134277344,312.6400146484375,300.32000732421875,309.6199951171875,309.6199951171875,743700
2020-04-16,311.57000732421875,315.4100036621094,306.19000244140625,309.3999938964844,309.3999938964844,660700
2020-04-17,317.0,322.6700134277344,314.010009765625,317.17999267578125,317.17999267578125,768900
2020-04-20,315.57000732421875,325.7900085449219,310.0199890136719,321.95001220703125,321.95001220703125,621300
2020-04-21,315.6499938964844,318.8599853515625,308.4700012207031,311.32000732421875,311.32000732421875,467900
2020-04-22,316.7099914550781,323.8399963378906,314.5400085449219,320.6199951171875,320.6199951171875,640100
2020-04-23,320.07000732421875,324.3299865722656,315.6600036621094,317.44000244140625,317.44000244140625,354200
