Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,131.52000427246094,132.38999938964844,131.14999389648438,132.36000061035156,131.77098083496094,332800
2020-01-03,131.00999450683594,133.0500030517578,131.00999450683594,132.99000549316406,132.398193359375,280300
2020-01-06,132.2899932861328,133.11000061035156,131.91000366210938,133.11000061035156,132.5176544189453,234700
2020-01-07,133.0,133.17999267578125,132.17999267578125,132.2100067138672,131.6216583251953,254700
2020-01-08,132.4199981689453,133.83999633789062,132.4199981689453,132.7100067138672,132.1194305419922,265100
2020-01-09,133.05999755859375,134.72999572753906,132.86000061035156,134.63999938964844,134.0408477783203,281600
2020-01-10,134.50999450683594,134.88999938964844,132.33999633789062,132.44000244140625,131.8506317138672,324000
2020-01-13,132.74000549316406,132.97999572753906,131.60000610351562,132.47000122070312,131.8804931640625,326500
2020-01-14,132.14999389648438,132.1999969482422,129.7100067138672,130.0,129.42149353027344,496300
2020-01-15,129.92999267578125,131.66000366210938,129.92999267578125,130.72999572753906,130.1482391357422,484200
2020-01-16,131.44000244140625,132.2899932861328,130.97000122070312,131.57000732421875,130.98451232910156,466500
2020-01-17,131.7899932861328,133.8000030517578,131.42999267578125,133.77000427246094,133.17471313476562,458000
2020-01-21,133.30999755859375,133.57000732421875,131.42999267578125,131.52999877929688,130.94468688964844,376200
2020-01-22,132.02000427246094,132.24000549316406,130.9600067138672,131.2899932861328,130.70574951171875,260600
2020-01-23,130.52999877929688,130.52999877929688,128.52000427246094,130.3300018310547,129.75001525878906,410100
2020-01-24,130.33999633789062,130.4199981689453,128.2899932861328,129.17999267578125,128.60513305664062,338000
2020-01-27,127.55000305175781,128.35000610351562,126.87999725341797,128.0,127.43038940429688,433900
2020-01-28,128.57000732421875,130.02000427246094,128.50999450683594,129.49000549316406,128.91375732421875,296300
2020-01-29,130.27000427246094,131.0399932861328,129.75,130.1699981689453,129.59072875976562,278500
2020-01-30,129.13999938964844,131.60000610351562,128.89999389648438,131.50999450683594,130.9247589111328,282700
2020-01-31,130.9499969482422,132.8000030517578,130.0500030517578,130.55999755859375,129.97898864746094,383500
2020-02-03,131.6199951171875,133.47000122070312,131.25,132.75,132.1592559814453,487700
2020-02-04,133.89999389648438,135.08999633789062,133.66000366210938,134.32000732421875,133.72227478027344,319900
2020-02-05,135.2100067138672,136.8699951171875,135.2100067138672,136.8300018310547,136.22109985351562,335900
2020-02-06,137.3300018310547,137.8300018310547,136.17999267578125,136.2899932861328,135.68348693847656,276500
2020-02-07,135.74000549316406,136.86000061035156,135.41000366210938,136.36000061035156,135.75318908691406,234200
2020-02-10,135.89999389648438,137.13999938964844,135.67999267578125,137.11000061035156,136.49984741210938,318000
2020-02-11,137.4600067138672,140.02999877929688,137.4600067138672,139.61000061035156,138.9887237548828,507700
2020-02-12,137.0,139.58999633789062,132.5500030517578,136.69000244140625,136.08172607421875,748500
2020-02-13,136.69000244140625,140.82000732421875,136.69000244140625,140.33999633789062,139.71546936035156,384700
2020-02-14,140.44000244140625,142.55999755859375,140.3000030517578,142.52000427246094,141.88577270507812,298200
2020-02-18,141.94000244140625,142.61000061035156,141.1999969482422,141.8000030517578,141.16897583007812,361800
